"Sun Apr 07 21:16:12 CEST 2013";"@Forecast365";"en";"Green";"Bay";"weather";"forecast";"for";"tomorrow:";"11°C,";"Overcast";"";"-";"http://t.co/0as40Qrfwv";"";"#weather";"#forecast";"#Green";"#Bay";"#USA";
"Sun Apr 07 21:16:09 CEST 2013";"@GreenCorps";"en";"Toxic";"-";"Emil";"Georgiev:";"There";"is";"an";"ecological";"mafia";"in";"Bulgaria";"-";"New";"Europe:";"New";"EuropeEmil";"Geo...";"http://t.co/3TrkYhgP3c";"#toxic";"#green";
"Sun Apr 07 21:16:04 CEST 2013";"@Nick_Clark_";"en";"Saudi";"corporate";"trends";"drawing";"global";"attention";"|";"ArabNews";"http://t.co/Jq69ud3LIl";"#CSR";"#Green";"#Living";"#Sustainability";"#Environment";
"Sun Apr 07 21:15:32 CEST 2013";"@jeeh_brs";"pt";"-";"Cada";"um";"tem";"o";"olho";"que";"merece";":B";"#Rimel";"#Volume";"#Green";"#Eyes";"http://t.co/CWay1eLJqR";
"Sun Apr 07 21:15:08 CEST 2013";"@taciienk";"pt";"#Hey";"#Me";"#Green";"#GreenEyes";"#Fashion";"#Make";"#Ridícula";"#InstaLike";"#Descolada";"#Beautiful";"#Jamais";"http://t.co/jInYGj2cdH";
"Sun Apr 07 21:14:56 CEST 2013";"@dominiqueYDG";"en";"#green";"#eyes";"http://t.co/0lhlFScVGT";
"Sun Apr 07 21:14:48 CEST 2013";"@koolrx";"en";"#wrestling";"#love";"#sport";"#highschool";"#guts";"#fear";"#winner";"#noloser";"#green";"#red";"#motto";"#newfane";"#pride…";"http://t.co/M6lF4BePfT";
"Sun Apr 07 21:14:46 CEST 2013";"@joeleo078";"en";"Excited";"to";"use";"@Honest";"products";"for";"#babystache";"a";"big";"thanks";"to";"@patoney";"#green";"#familysafe";"@jessicaalba";"http://t.co/9nE8co5nzy";
"Sun Apr 07 21:14:46 CEST 2013";"@lillatheangel";"hu";"http://t.co/L9o4axbUAy";"How";"do";"you";"like?";"^^";"#green";
"Sun Apr 07 21:13:28 CEST 2013";"@SisaDesigns";"en";"Sisa's";"preview";"showcase";"at";"Sky";"Room";"#fashion";"#runway";"#wild";"#green";"#moda";"#brasil";"#style";"#models";"#beauty…";"http://t.co/QefTTNeGhT";
"Sun Apr 07 21:13:24 CEST 2013";"@ThabitSenior";"en";"How";"do";"you";"measure";"#Green";"growth?";"@WorldBank";"&";"partners";"are";"working";"on";"Indicators
http://t.co/5laRt1Gkng";"#GreenEconomy";
"Sun Apr 07 21:13:11 CEST 2013";"@wedgey30";"en";"Layed";"0-0";"ht";"market";"#green";"http://t.co/uJC1bZN9Sc";
"Sun Apr 07 21:12:46 CEST 2013";"@ErgulKt";"tr";"#garden";"#red";"#insta";"#bff";"#instagood";"#instapicture";"#instaboobs";"#green";"#yellow";"#summer";"http://t.co/Kh86niacI5";
"Sun Apr 07 21:12:37 CEST 2013";"@backstudio";"en";"hortelã";"selvagem";"";"#green";"@";"Alverca";"http://t.co/GkMvy0mwkE";
"Sun Apr 07 21:12:31 CEST 2013";"@SkittlesRyummi3";"en";"oh";"how";"I";"missed";"you.";"#green";"#Arizona";"#tea";"#drink";"#refreshing";"http://t.co/6U1q4ghtbV";
"Sun Apr 07 21:12:17 CEST 2013";"@john_lamark";"fr";"Big";"Problems";"Need";"Big";"Solutions,";"John";"Graham,";"President";"--";"Intergraph";"SG&amp;I";"http://t.co/3em11EbuhC";"#Green";"#Energy";
"Sun Apr 07 21:12:13 CEST 2013";"@ben_sulley";"en";"I";"wish";"I";"grew";"up";"as";"a";"teenager";"in";"the";"late";"80s/early";"90s..";"Music";"is";"shit";"these";"days!";"#GreenDay";"#Green…";"http://t.co/v8cZTteQJm";
"Sun Apr 07 21:11:56 CEST 2013";"@Cobasmarina";"es";"Kuman";"es";"un";"posturillas";"#dog";"#kuman";"@adriancortego13";"#presa";"#trees";"#green";"#forest";"http://t.co/BhcY28fYwd";
"Sun Apr 07 21:11:34 CEST 2013";"@paulyntran";"en";"#bubbletea";"#destinys";"#green";"#mango";"#slush";"#taro";"";"#coconut";"#drink";"#food";"#tea";"#desert";"http://t.co/w10xDhkWSH";
"Sun Apr 07 21:11:31 CEST 2013";"@WorkInGreen_Job";"en";"#erneuerbare";"#energie";"#jobs";"#green";"GREEN";"Ingenieur";"der";"Umwelttechnik";"(m/w)";"Schwerpunkt:";"Heizkraftwer…";"http://t.co/mOPsjfF73q";
"Sun Apr 07 21:11:05 CEST 2013";"@bobbygw";"en";"ExxonMobil";"Restricting";"Reporters";"from";"Entering";"Site";"of";"Arkansas";"Oil";"Spill";"-";"#green";"#oil";"#ecology";"http://t.co/WWZy7fNFS6";
"Sun Apr 07 21:10:59 CEST 2013";"@EmobilityJobs";"de";"#emobility";"#jobs";"#green";"GREEN";"Einkäufer";"(m/w)";"für";"indirektes";"Material";"und";"Dienstleistungen…";"http://t.co/hgss7DNCxZ";
"Sun Apr 07 21:10:45 CEST 2013";"@EmobilityJobs";"de";"#emobility";"#jobs";"#green";"GREEN";"Technical";"Manager";"/";"Smart";"Grid";"(m/w)…";"http://t.co/JQioTHGKcq";
"Sun Apr 07 21:10:44 CEST 2013";"@aethread";"en";"Sustainability";"Hearts";"Cities";"|";"@sustability";"|";"#Eco";"#Green";"-";"http://t.co/8mZCmf4d9q";
"Sun Apr 07 21:10:43 CEST 2013";"@comediva";"en";"Frozone";"saves";"the";"Ozone!";"http://t.co/4vUjBYsk1w";"#green";"#pixar";
"Sun Apr 07 21:10:39 CEST 2013";"@jessee_y80";"es";"Mi";"almuerzo";"de";"hoy";"me";"acordo";"a";"@vmarante";"sopita";"de";"espinacas";"y";"ensalada";"verde";"con";"un";"juguito";"de";"lechoza";"sin";"azucar";"#healthy";"#green";
"Sun Apr 07 21:10:31 CEST 2013";"@EmobilityJobs";"de";"#emobility";"#jobs";"#green";"GREEN";"Projektleiter";"Entwicklung";"energieeffiziente";"Wärmepumpen";"(m/w)…";"http://t.co/pGEfT7slPi";
"Sun Apr 07 21:10:25 CEST 2013";"@Team_Nature";"en";"#Free";"#Green";"#Non";"#Profit";"#Energy";"4";"#Everyone";"Solar";"Modules";"Falling";"To";"25";"Cents/Watt";"By";"2020";"http://t.co/uJrSV7lKGo";"http://t.co/VwFFUi677K";
"Sun Apr 07 21:09:44 CEST 2013";"@Emzie_1998";"en";"Photo:";"Hello.";"#me";"#girl";"#smile";"#brunette";"#dark";"#brown";"#hair";"#green";"#eyes";"#eyeliner";"#mascara";"#makeup";"#car...";"http://t.co/1t1IzEoLvT";
"Sun Apr 07 21:09:42 CEST 2013";"@Emzie_1998";"en";"Hello.";"#me";"#girl";"#smile";"#brunette";"#dark";"#brown";"#hair";"#green";"#eyes";"#eyeliner";"#mascara";"#makeup";"#car…";"http://t.co/8nLPrfE91d";
"Sun Apr 07 21:09:32 CEST 2013";"@meg_lyons";"en";"Could";"it";"be?";"Is";"Spring";"finally";"here?";"I'm";"a";"newb";"to";"gardening";"and";"ready";"to";"get";"started!";"#ygk";"#garden";"#green";
"Sun Apr 07 21:09:24 CEST 2013";"@Haley_Esqueda";"en";"Ziggy<3";"#chinesewaterdragon";"#lizard";"#love";"#green";"http://t.co/CwWlVnajVG";
"Sun Apr 07 21:09:21 CEST 2013";"@Croydonfeed";"en";"The";"Pavilions";"Business";"Centre";"in";"South";"Croydon";"#groundsmaintenance";"#Croydon";"#Cr";"#garden";"#green";"#Surrey";"#landsc...";"http://t.co/1SxYqXENBe";
"Sun Apr 07 21:08:28 CEST 2013";"@r_nine";"ru";"On";"the";"waterfront";"of";"Singapore";"?";"Kok-Meng";"Tan";"/";"KUU";"/";"Linghao";"Architects";"#architecture";"#gardens";"#green";"#domus...";"http://t.co/qbWabkm3QK";
"Sun Apr 07 21:07:36 CEST 2013";"@DylanSetta";"en";"Decorated";"the";"board?.";"#vans";"#skate";"#stencil";"#skateboard";"#enjoi";"#panda";"#green";"#kickit";"http://t.co/jNVhAtOlAW";
"Sun Apr 07 21:07:20 CEST 2013";"@p_staatz";"en";"#SageTrails";"Rt"@SuperWaterMan:";"100";"Water";"Saving";"Tips";"-";"http://t.co/YRwVajZ1F0";"#water";"#eco";"#green";"#conservation"";"#100perGreenGrid";
"Sun Apr 07 21:07:20 CEST 2013";"@_umpand4";"pt";"#Green";
"Sun Apr 07 21:07:05 CEST 2013";"@xstylesnose";"it";"El";"paraiso";"está";"aqui";"#beautiful";"#landscape";"#sunny";"#day";"#green";"#park";"#acquarium";"#blue";"#sky";"#españa";"http://t.co/XWjgySY3sd";
"Sun Apr 07 21:06:58 CEST 2013";"@martabago";"ca";"Colorful.";"#pink";"#green";"#blue";"http://t.co/3SeYvHJAUA";
"Sun Apr 07 21:06:54 CEST 2013";"@Sabra718";"en";"?Hey";"hey";"hey...the";"weekends";"here";"&";"RoCkin";"that";"favorite";"color";"?";"#GREEN";"#FRIDAY";"#Night";"#Face…";"http://t.co/z9UPqWgYve";
"Sun Apr 07 21:06:38 CEST 2013";"@Ways2GoGreen";"en";"A";"Green";"Office";"Needs";"Green";"Office";"Equipment";"http://t.co/32YC5KV1FW";"#Green";
"Sun Apr 07 21:06:35 CEST 2013";"@MiraQio";"en";"This";"is";"just";"too";"beautiful!!";"From";"#chalayan";"collection";"#white";"#green";"#top";"#fashion";"#sexy";"#hot…";"http://t.co/nxiq4yg4IR";
"Sun Apr 07 21:06:23 CEST 2013";"@boricua_rocky";"en";"#sundayselfies";"#multicolors";"#orange";"#blue";"#pink";"#green";"http://t.co/hduvNnPaDZ";
"Sun Apr 07 21:06:16 CEST 2013";"@theodoricofyork";"en";"Green";"-";"Stats";"shows";"that,";"over";"the";"last";"eight";"years,";"Americans";"have";"been";"driving";"less.";"#green";"#driving...";"http://t.co/p2K8s3j9b3";
"Sun Apr 07 21:06:06 CEST 2013";"@lilsoldier218";"en";"Man";"I";"smoke";"a";"fucking";"truck";"load.";"#green";"#only";
"Sun Apr 07 21:05:54 CEST 2013";"@SupremeOMEG";"en";"#this";"#morning";"#me";"#lightskin";"#green";"#eyes";"#sleepy";"#sunny";"http://t.co/NgKCyCFu2d";
"Sun Apr 07 21:05:52 CEST 2013";"@theodoricofyork";"en";"Stats";"shows";"that,";"over";"the";"last";"eight";"years,";"Americans";"have";"been";"driving";"less.";"#green";"#driving";"#americans";
"Sun Apr 07 21:05:35 CEST 2013";"@SmartMagPA";"en";"Are";"you";"ready";"to";"#garden?";"Check";"out";"community";"garden";"plots";"in";"#yorkpa";"";"http://t.co/ZG5E3wZQiE";"#green";"#ilyc";"#iloveyorkcity";
"Sun Apr 07 21:05:29 CEST 2013";"@MattGeorge1323";"en";"Today";"feels";"like";"a";"five";"in";"a";"row";"day.";"Let's";"do";"it";"@Athletics";"#Green&Gold";
"Sun Apr 07 21:05:04 CEST 2013";"@MandywithaKay";"en";"Iz";"you";"in";"Need";"of";"#green?";"You";"know";"who";"to";"call,";"I";"got";"#Maryjane";":)";"http://t.co/KpwjsrRbyt";
"Sun Apr 07 21:04:41 CEST 2013";"@Scattahh";"en";"#green";"http://t.co/kFBtanApFu";
"Sun Apr 07 21:04:13 CEST 2013";"@morganlarue";"en";"And";"I'm";"#Green";"again";"#wickedwitch";"#photoshoot";"@";"Forest";"Place";"Apartments";"http://t.co/L9Ok3XmAjG";
"Sun Apr 07 21:03:49 CEST 2013";"@SherriBabeey";"en";"#nails";"#barrym";"#blue";"#green";"#heart";"#stencil";"#nailart";"#girly";"";"#pretty";"#iphonsia";"#instagirl";"#random";"#bored";"http://t.co/CURCojF37s";
"Sun Apr 07 21:03:23 CEST 2013";"@ThefakeEmmaH";"en";"Being";"a";"tumblrwanker";"and";"finally";"joining";"the";"hype";"#john";"#green";"#due";"#fault";"#in";"#our";"#stars";"#book…";"http://t.co/JvqCDZju4E";
"Sun Apr 07 21:03:20 CEST 2013";"@GrassBarbers";"en";"The";"Pavilions";"Business";"Centre";"in";"South";"Croydon";"#groundsmaintenance";"#Croydon";"#Cr";"#garden";"#green";"#Surrey";"#landscaping";"http://t.co/yrDkbVICoq";
"Sun Apr 07 21:03:05 CEST 2013";"@cafcp";"en";"Lun";"shows";"off";"his";"trip";"to";"FC";"Expo";"with";"a";"photo";"blog";"-";"http://t.co/GtqCHHbxhE";"#green";
"Sun Apr 07 21:02:58 CEST 2013";"@RosaCas06";"en";"Like";"i";"said....";"We";"are";"just";"HOT!";"#me";"#friendship";"#friendsforever";"#Birthdayboy";"#red";"#black";"#green";"#us";"http://t.co/1aXtC2xRUp";
"Sun Apr 07 21:02:54 CEST 2013";"@EmilyValentine_";"en";"#brunette";"#green";"#eyes";"??";"http://t.co/Zby3Tfrsuf";
"Sun Apr 07 21:02:50 CEST 2013";"@SunsetMag";"en";"4";"c.";"H20";"+";"3";"tsp";"white";"vinegar";"+";"1.5";"tsp";"castile";"soap";"=";"homemade";"household";"cleaner.";"The";"video";"how-to:";"http://t.co/tXxKH6wTVn";"#green";"living";
"Sun Apr 07 21:02:48 CEST 2013";"@PGi";"en";"#Green";"jobs.";"#Telecommuting";"can";"make";"any";"job";"greener,";"but";"it";"also";"may";"become";"one";"of";"the";"hottest";"green";"job";"trends:";"http://t.co/DS1MGvaDeo";
"Sun Apr 07 21:02:25 CEST 2013";"@DarkestEye";"en";"“The";"mountains";"are";"calling";"and";"I";"must";"go.”";"~";"John";"Muir";"#eco";"#green";
"Sun Apr 07 21:02:09 CEST 2013";"@xehistephan";"it";"#me";"#instame";"#greeneyes";"#green";"#eyes";"#followme";"#like4like";"#likeforlike";"#like";"#instamood";"#instagramhub";"http://t.co/j4Gf0gJFpb";
"Sun Apr 07 21:02:07 CEST 2013";"@tzesire";"ca";"10";"Excellent";"#Ads";"For";"#Green";"Living,";"From";"Top";"Designers";"http://t.co/gvSrP2fm76";"via";"@FastCoDesign";
"Sun Apr 07 21:01:25 CEST 2013";"@supezas";"en";"Big";"surprise!";"Supezas";"will";"soon";"be";"incorporating";"silk";"into";"its";"clothing!";"#fashion";"#expectation";"#glamour";"#silk";"#green";"#ecofriendly";
"Sun Apr 07 21:01:17 CEST 2013";"@mamanycnet";"en";"#WIN";"@Envirosax";"Designer";"Reusable";"Shopping";"Grocery";"Bags";"#Giveaway";"Happy";"Spring!";"#sweepstakes";"http://t.co/4Zc1Huqk4U";"#green";"#recycle";"#reuse";
"Sun Apr 07 21:01:09 CEST 2013";"@SuperWaterMan";"en";"100";"Water";"Saving";"Tips";"-";"http://t.co/X0Titp2wWR";"#water";"#eco";"#green";"#conservation";
"Sun Apr 07 21:01:05 CEST 2013";"@frankbrill";"en";"Where";"are";"you";"going";"this";"week?";"See";"'Enviro-Events";"Calendar'";"for";"valuable";"suggestions";"http://t.co/FRoPgr1FIX";"#green";"#events";
"Sun Apr 07 21:01:04 CEST 2013";"@EnviroPolitics";"en";"Where";"are";"you";"going";"this";"week?";"See";"'Enviro-Events";"Calendar'";"for";"valuable";"suggestions";"http://t.co/ibvcj9oEXu";"#green";"#events";
"Sun Apr 07 21:01:04 CEST 2013";"@vehrymoody";"en";"#money";"#plant";"#garden";"#green";"http://t.co/0MUQbOILy1";
"Sun Apr 07 21:01:00 CEST 2013";"@volunTEENnation";"en";"#Green";"Youth";"(Ages";"3-18)";"Are";"you";"the";""Greenest";"Student";"on";"Earth"";"Enter";"International";"Video";"Contest";"by";"#EarthDay";"4/22:";"http://t.co/GkVTyurrZd";
"Sun Apr 07 21:00:52 CEST 2013";"@Dahianarijo";"en";"When";"life";"gives";"you";"lemons,";"you";"know";"what";"to";"do...";"#lemons";"#green";"#acid";"#fruit";"http://t.co/LK2rNLFJiU";
"Sun Apr 07 21:00:46 CEST 2013";"@LaurenJohnstonn";"en";"Deciding";"between";"the";"ford";"fiesta";"and";"the";"dodge";"dart.";"#tough";"#prosandcons";"#green";
"Sun Apr 07 21:00:44 CEST 2013";"@Hal_Good";"en";"#Green";"#construction";"goes";"'mainstream'";"-";"Procurement";"Leaders:";"http://t.co/h6Sou1jLXE";
"Sun Apr 07 21:00:37 CEST 2013";"@MarinaWakaWaka";"es";"#authentic";"#green";"#tree";"#tagforlike";"#theworld";"#unaflorparaotraflor";"#florecillas";"#flowers";"#instalike…";"http://t.co/ickQL3x0vB";
"Sun Apr 07 21:00:23 CEST 2013";"@Green_Cloud_9";"en";"Roll";"a";"joint";"the";"size";"of";"your";"arm";"to";"get";"through";"the";"day.
#Green";"#Team";"#Papers";
"Sun Apr 07 21:00:17 CEST 2013";"@mrsgreensworld";"en";"Celebrate";"earth";"month";"with";"@nature_org";"by";"picnicking!";"Get";"outside";"and";"enjoy";"nature";"http://t.co/wF6rnWnYuk";"";"#picnics";"#earth";"#nature";"#green";
"Sun Apr 07 21:00:14 CEST 2013";"@mrsgreensworld";"en";"How";"does";"the";"earth";"moves";"YOU?";"Pin";"to";"win!";"Enter";"for";"great";"prizes";"http://t.co/7rvS9uiWQU";"#green";"#earthday";
"Sun Apr 07 21:00:13 CEST 2013";"@ZOWIEvG";"nl";"#omg";"#want";"/";"#need";"#those";"#shoes";"#vans";"#mint";"#green";"http://t.co/Bec9zvYp0v";
"Sun Apr 07 20:59:27 CEST 2013";"@OpenerMedia";"pt";"Ditsöwö";"Tsirík";"–";"El";"camino";"de";"la";"semilla";"";"";"";"http://t.co/nQE3XGK3gI";"…";"…";"…";"";"";"";"#Earth";"#Changes";"#climateChange";"politics";"#green";"#eco";"/";
"Sun Apr 07 20:59:10 CEST 2013";"@OpenerMedia";"pt";"La";"sombra";"del";"fracking";"";"";"http://t.co/gxjzoFgcTL";"…";"…";"…";"#Earth";"#Changes";"#climateChange";"#green";"#eco";"#sustainable";"";"#stopPetroleras";"#Fracking";"°";
"Sun Apr 07 20:59:03 CEST 2013";"@Gargonmis";"es";"NY";"moves";"toward";"adopting";"wind,";"other";"#green";"#energy";"http://t.co/LgPYZpCPoY";"vía";"@BW";
"Sun Apr 07 20:58:43 CEST 2013";"@CRAY_GHS";"en";"I";"love";"my";"car,";"and";"Im";"so";"lucky";"to";"have";"it,";"but";"I";"won't";"be";"happy";"with";"it";"until";"its";"painted.";"#bmw";"#green";"#nocando";
"Sun Apr 07 20:58:29 CEST 2013";"@PlanetUpAds";"en";"#green";"Oceans";"may";"explain";"slowdown";"in";"climate";"change:";"study:";"By";"Environment";"Correspondent";"Alister";"Doyle";"OSLO";"(...";"http://t.co/Pk5nxyIk6R";
"Sun Apr 07 20:58:14 CEST 2013";"@Applyforagrant";"en";"#Wind";"#WindPower";"#Home";"#Energy";"#Green";"#Renewables";"#GoGreen";"-";"Install";"a";"Wind";"Turbine";"at";"Your";"Home";"http://t.co/j2GQNicKCm";
"Sun Apr 07 20:58:02 CEST 2013";"@BrookeShaw96";"en";"@ladiesipe";"@JennaSanders1";"I";"just";"bought";"this";"retro";"lunchbox";"so";"now";"I";"won't";"be";"wasting";"brown";"paper";"bags";"guys!";"?";"#green";
"Sun Apr 07 20:58:00 CEST 2013";"@NohelyOstos";"es";"#SS13";"#me";"#instagirl";"#nature";"#green";"#sunshine";"#venezuela";"http://t.co/64C4fxzutn";
"Sun Apr 07 20:57:49 CEST 2013";"@DanielKenzie";"en";"Cute?";"#love";"#this";"#outfit";"#green";"#purse";"#printed";"#colorful";"#pants";"#white";"#tanktop";"#cute";"#fashion...";"";"http://t.co/gxi2TUsPzb";
"Sun Apr 07 20:57:22 CEST 2013";"@Llamamebea";"es";"#me";"#boring";"#smile";"#sweet";"#swag";"#followback";"#amazing";"#green";"#eyes";"#vintage";"#queen";"http://t.co/ZlCz1nES87";
"Sun Apr 07 20:57:15 CEST 2013";"@BabyGreigh";"en";"@ashleyfiesta";"#trees";"#forest";"#sun";"#photography";"#awesome";"#green";"#igdaily";"#instagood";"http://t.co/oVn1midNVI";
"Sun Apr 07 20:57:14 CEST 2013";"@albertlg";"en";"Photo:";"Les";"faves";"de";"l’#hortetlg";"#sompagesos";"#hortetlopes";"#lopesverd";"#green";":)";"http://t.co/hlwFAiH2Bh";
"Sun Apr 07 20:56:35 CEST 2013";"@Connor_MFC";"en";"#Beth";"#Nal";"#Green";
"Sun Apr 07 20:56:34 CEST 2013";"@EcoEfficient";"en";"New";"York";"Could";"Be";"Powered";"By";"Renewables";"";"Soon";"http://t.co/BkyVD74jcI";"#Green";
"Sun Apr 07 20:56:21 CEST 2013";"@GreenhostIt";"en";"What";"is";"wordpress";"hosting?";"http://t.co/11dgogMFvC";"#webhost";"#top10";"#cloud";"#green";
"Sun Apr 07 20:56:00 CEST 2013";"@albertlg";"en";"Photo:";"Els";"pèsols";"de";"l’#hortetlg";"#sompagesos";"#hortetlopes";"#lopesverd";"#green";":)";"http://t.co/r8jMomehtj";
"Sun Apr 07 20:55:40 CEST 2013";"@eomalley11";"en";"Brilliant";"day";"up";"in";"TRR,";"deserved";"victories";"for";"the";"@Glenannesc";"ladies";"2nds";"and";"3rds,";"congrats";"to";"all";"involved.";"#proud";"#Green";
"Sun Apr 07 20:55:23 CEST 2013";"@beahere7";"en";"@Oprah";"'s";"FavoriteColor";"is";"#Green";"not";"#money";"green";"butRather";"Under";"the";"#Trees";"#GREEN";"#Duh!";"#Honey";"#Bunnies";"#LIVE#LOUD";"http://t.co/UrfXfbyhuj";
"Sun Apr 07 20:55:19 CEST 2013";"@ayedenise";"en";"Hun's";"rims";"look";"awesome!";"Im";"in";"love.";"With";"the";"rims";"not";"him";"lol";"#rims";"#green";"#painting";"#loveit";"#chicago…";"http://t.co/WwPL4wjkMY";
"Sun Apr 07 20:55:10 CEST 2013";"@Llamamebea";"es";"#love";"#smile";"#follow";"#green";"#eyes";"#lol";"#swag";"#spanish";"#girl";"http://t.co/M8Yb3eMObT";
"Sun Apr 07 20:54:56 CEST 2013";"@kidrapray";"hu";"Because";"I";"love";"pink";"#pink";"#girl";"#good";"";"#green";"#love";"#nails";"#nail";"#summer";"#short";"#legs";"";"#shoes";"#pinky";"#LUV";"http://t.co/17oLY8pNOl";
"Sun Apr 07 20:54:42 CEST 2013";"@enny0295";"en";"Still";"the";"part";"of";"the";"huge";"toilet";";)";"love";"it";"a";"lot";"><";"<3";"#bathroom";"#openconcept";"#knockknockhome";"#green…";"http://t.co/HPZzOMjFnc";
"Sun Apr 07 20:53:56 CEST 2013";"@faituri";"en";"Cuci";"moto";"di";"'malam'";"hari.";"#snowwash";"#chemicalwash";"#kawasaki";"#rr";"#kips";"#ninja";"#doubler";"#green";"#orange…";"http://t.co/sNzCTWXliO";
"Sun Apr 07 20:53:42 CEST 2013";"@candace_politte";"en";"Loving";"the";"sunshine";"today,";"just";"wish";"I";"could";"talk";"him";"into";"opening";"the";"pool";"#green";"covers";"ugly";
"Sun Apr 07 20:53:40 CEST 2013";"@TheBigBadVuk";"en";"coco_una";"#green";"#beanie";"#love";"http://t.co/sD5SErxoGo";
"Sun Apr 07 20:53:34 CEST 2013";"@lemontart5";"en";"Win";"6";"wool";"dryer";"balls";"from";"Woolzies";"on";"the";"@lttlehedgehog";"blog!";"#green";"#reuse";"(Ends4/15)";"#RelishReusable";"#giveaway";"http://t.co/N3gCEB8mBO";
"Sun Apr 07 20:53:32 CEST 2013";"@katielikestea";"en";"Favourite";"food.";"#green";"#food";"http://t.co/y6pLXqgWdZ";
"Sun Apr 07 20:53:25 CEST 2013";"@greenforyou";"en";"Geoengineering";"Could";"Trigger";"Disaster";"in";"Parts";"of";"Africa";"#green";"http://t.co/qEUWl5HrWp";
"Sun Apr 07 20:53:05 CEST 2013";"@semakavaslar";"en";"Muhittin";"benim";"buyrun!!!";"suleymansever";"#muhit";"#green";"#greenpeace";"#love";"#kaktus";"#cactus";"#food";"#cami…";"http://t.co/ZP8ykGneoM";
"Sun Apr 07 20:52:41 CEST 2013";"@SmithCommonsDC";"en";"[4.21]";"@BroccoliCity";"#Festival";"@Fairgrounds_DC";"http://t.co/pRWAXP8hM2";"w/";"@BIGKRIT";"+";"MORE!";"#BCFest";"#EarthDay13";"#Beer";"#LiveMusic";"#Green";"#DC";
"Sun Apr 07 20:52:18 CEST 2013";"@Jujugaia";"pt";"#Palmeiras";"#verdão";"#green";"#me";"#girl";"#futebol";"#VAAIVERDÃO";"#beautiful";"#pig";"#orgulho";"##photo";"#pic";"#cute…";"http://t.co/vxXomgacWX";
"Sun Apr 07 20:51:59 CEST 2013";"@ABO_Ninjahh";"en";"Daddy's";"soul";"#baby";"#kairi";"#pokemon";"#celebi";"#soul";"#universe";"#smile";"#halfbreed";"#green";"#favorite";"#color…";"http://t.co/Ql4KzJpaue";
"Sun Apr 07 20:51:51 CEST 2013";"@jeanculture";"en";"Nudie";"Jeans";"Recycled";"Rag";"Rug";"Shuttle";"Loom";"Indigo";"Denim";">";"http://t.co/OAbC0fofkk";"<";"#green";"#environmentalfriendly";"#sustainability";
"Sun Apr 07 20:51:28 CEST 2013";"@Andrecaraballom";"es";"#hi";"#dreamer";"#love";"#green";"#me";"http://t.co/GAv3hMd1OJ";
"Sun Apr 07 20:50:35 CEST 2013";"@victoriagrace81";"en";"This";"girl";">>>>>";"happy";"birthday";"boooootiful!";"laciludlum";"#showchoir";"#thelookofknowing";"#green";"#hohodress";"http://t.co/dL4gsq0LRH";
"Sun Apr 07 20:50:16 CEST 2013";"@RastafariBot";"en";"#My";"#feet";"#accessories";"#tobilleras";"#colors";"#rastafari";"#yerbasanta";"#red";"#green";"#yellow";"#black";"#blue…";"http://t.c...";"http://t.co/eCjFF651e1";
"Sun Apr 07 20:50:11 CEST 2013";"@Isilcim";"tr";"#green";"#2012summer";"#withugurdesilmez";"#mersin";"http://t.co/alCo3zaog4";
"Sun Apr 07 20:49:58 CEST 2013";"@SwInMyRoots";"en";"#Streetwood";"#Clear";"#Green";"#Organic";"#Grip";"#Illumination";"http://t.co/Qc0zZC77sz";
"Sun Apr 07 20:49:48 CEST 2013";"@fuckkdashit";"es";"#Green";"#White";"#Me";"http://t.co/oZbWicgvI0";
"Sun Apr 07 20:49:45 CEST 2013";"@EnviroCooking";"en";"Please";"help";"us";"save";"the";"planet";"#green";
"Sun Apr 07 20:49:40 CEST 2013";"@CineversityTV";"en";"#ff";"#artist";"And";"the";"rhytm";"goes";"http://t.co/rXxIcpTmf7";"#silent";"#cool";"#scotland";"#europe";"#music";"#asia";"#green";"#ambient";"#oslo";"#bonn";"#essen";"#gent";
"Sun Apr 07 20:49:23 CEST 2013";"@vaalmagalhaes";"pt";"6";"A.M";"haha";"#love";"#green";"#zzZzZ";"http://t.co/GidOWFzu0k";
"Sun Apr 07 20:49:11 CEST 2013";"@1Nenniis";"pt";"#Green";
"Sun Apr 07 20:49:05 CEST 2013";"@Lenny_Cortez";"fr";"#smoke";"#weed";"#everyday";"#green";"#sunday";"#hightop";"#black";"#boy";"#chillin";"#tshirt";"#white";"#airforce1";"#high…";"http://t.co/IjlgBasJlj";
"Sun Apr 07 20:49:03 CEST 2013";"@NaiaraLetoo";"es";"#park";"#ortissa";"#beniganim";"#trees";"#green";"#sky";"#blue";"#nature";"#landscape";"#like";"#it";"#beautiful";"#instagram…";"http://t.co/klkIkTyufH";
"Sun Apr 07 20:48:34 CEST 2013";"@irmakdl";"tr";"#smile";"#instaphoto";"#instalove";"#instamood";"#instagram";"#instacool";"#instagood";"#black";"#smile";"#green";"#good…";"http://t.co/dSDLQfqmgW";
"Sun Apr 07 20:48:12 CEST 2013";"@SustainabWealth";"en";"@virginatlantic";"becomes";"the";"benchmark";"for";"#sustainability";"in";"the";"air";"transportation";"industry";"#sri";"#esg";"#green";"http://t.co/AOXmR9FAia";
